Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,God's Plan,Drake,26345370,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-01-19,2018-01-26,USA,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,audio_features,2XW4DbS6NddZxRPm5rMCeY,spotify:track:2XW4DbS6NddZxRPm5rMCeY,https://api.spotify.com/v1/tracks/2XW4DbS6NddZxRPm5rMCeY,https://api.spotify.com/v1/audio-analysis/2XW4DbS6NddZxRPm5rMCeY,198960,4,Hip hop,2018-01-20,single
2,rockstar,Post Malone,8635041,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-19,2018-01-26,USA,0.577,0.522,5,-6.594,0,0.0984,0.13,9.03e-05,0.142,0.119,159.772,audio_features,7wGoVu4Dady5GV0Sv4UIsx,spotify:track:7wGoVu4Dady5GV0Sv4UIsx,https://api.spotify.com/v1/tracks/7wGoVu4Dady5GV0Sv4UIsx,https://api.spotify.com/v1/audio-analysis/7wGoVu4Dady5GV0Sv4UIsx,218320,4,Hip hop,2017-09-15,single
3,Diplomatic Immunity,Drake,8422148,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh,2018-01-19,2018-01-26,USA,0.655,0.839,9,-5.076,0,0.443,0.00534,0.0,0.308,0.55,74.867,audio_features,5goGDc74vVREyN8al8CkPh,spotify:track:5goGDc74vVREyN8al8CkPh,https://api.spotify.com/v1/tracks/5goGDc74vVREyN8al8CkPh,https://api.spotify.com/v1/audio-analysis/5goGDc74vVREyN8al8CkPh,255840,4,Hip hop,2018-01-20,single
4,Finesse - Remix; feat. Cardi B,Bruno Mars,6831118,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-19,2018-01-26,USA,0.704,0.859,5,-4.877,0,0.0996,0.0185,0.0,0.0215,0.926,105.115,audio_features,3Vo4wInECJQuz9BIBMOu8i,spotify:track:3Vo4wInECJQuz9BIBMOu8i,https://api.spotify.com/v1/tracks/3Vo4wInECJQuz9BIBMOu8i,https://api.spotify.com/v1/audio-analysis/3Vo4wInECJQuz9BIBMOu8i,217289,4,Pop,2017-12-20,single
5,No Limit,G-Eazy,6657944,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-19,2018-01-26,USA,0.838,0.771,1,-3.791,1,0.244,0.0117,0.0,0.0853,0.405,175.957,audio_features,2DQ1ITjI0YoLFzuADN1ZBW,spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/tracks/2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/audio-analysis/2DQ1ITjI0YoLFzuADN1ZBW,245387,4,Hip hop,2017-12-15,album
6,I Fall Apart,Post Malone,6557861,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-19,2018-01-26,USA,0.556,0.538,8,-5.408,0,0.0382,0.0689,0.0,0.196,0.291,143.95,audio_features,75ZvA4QfFiZvzhj2xkaWAh,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,https://api.spotify.com/v1/tracks/75ZvA4QfFiZvzhj2xkaWAh,https://api.spotify.com/v1/audio-analysis/75ZvA4QfFiZvzhj2xkaWAh,223347,4,Hip hop,2016-12-09,album
7,Havana (feat. Young Thug),Camila Cabello,6521146,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-01-19,2018-01-26,USA,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,audio_features,1rfofaqEpACxVEHIZBJe6W,spotify:track:1rfofaqEpACxVEHIZBJe6W,https://api.spotify.com/v1/tracks/1rfofaqEpACxVEHIZBJe6W,https://api.spotify.com/v1/audio-analysis/1rfofaqEpACxVEHIZBJe6W,217307,4,Pop,2018-01-12,album
8,Ric Flair Drip (& Metro Boomin),Offset,6355943,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2018-01-19,2018-01-26,USA,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.333,100.007,audio_features,7sO5G9EABYOXQKNPNiE9NR,spotify:track:7sO5G9EABYOXQKNPNiE9NR,https://api.spotify.com/v1/tracks/7sO5G9EABYOXQKNPNiE9NR,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR,172800,4,Hip hop,2017-10-30,album
9,Bartier Cardi (feat. 21 Savage),Cardi B,5972385,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-01-19,2018-01-26,USA,0.909,0.546,8,-7.513,1,0.175,0.000704,0.000823,0.36,0.0986,138.043,audio_features,75FDPwaULRdYDn4StFN2rT,spotify:track:75FDPwaULRdYDn4StFN2rT,https://api.spotify.com/v1/tracks/75FDPwaULRdYDn4StFN2rT,https://api.spotify.com/v1/audio-analysis/75FDPwaULRdYDn4StFN2rT,224613,4,Pop,2017-12-22,single
10,All The Stars (with SZA),Kendrick Lamar,5946526,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y,2018-01-19,2018-01-26,USA,0.715,0.62,5,-5.428,0,0.0507,0.0322,0.0142,0.0881,0.456,96.812,audio_features,12SJpYZEdj4kzWZ8FPFg4Y,spotify:track:12SJpYZEdj4kzWZ8FPFg4Y,https://api.spotify.com/v1/tracks/12SJpYZEdj4kzWZ8FPFg4Y,https://api.spotify.com/v1/audio-analysis/12SJpYZEdj4kzWZ8FPFg4Y,235540,4,Hip hop,2018-01-04,single
11,Never Be the Same,Camila Cabello,5662604,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-01-19,2018-01-26,USA,0.637,0.713,0,-4.333,1,0.0747,0.181,0.000637,0.137,0.243,129.923,audio_features,4eWQlBRaTjPPUlzacqEeoQ,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,https://api.spotify.com/v1/tracks/4eWQlBRaTjPPUlzacqEeoQ,https://api.spotify.com/v1/audio-analysis/4eWQlBRaTjPPUlzacqEeoQ,226973,4,Pop,2018-01-12,album
12,Him & I (with Halsey),G-Eazy,5494119,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-19,2018-01-26,USA,0.589,0.731,2,-6.343,1,0.0868,0.0534,0.0,0.308,0.191,87.908,audio_features,5k38wzpLb15YgncyWdTZE4,spotify:track:5k38wzpLb15YgncyWdTZE4,https://api.spotify.com/v1/tracks/5k38wzpLb15YgncyWdTZE4,https://api.spotify.com/v1/audio-analysis/5k38wzpLb15YgncyWdTZE4,268867,4,Hip hop,2017-12-15,album
13,Codeine Dreaming (feat. Lil Wayne),Kodak Black,5415717,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J,2018-01-19,2018-01-26,USA,0.736,0.604,1,-7.357,0,0.222,0.0652,6.43e-05,0.124,0.574,155.007,audio_features,4DTpngLjoHj5gFxEZFeD3J,spotify:track:4DTpngLjoHj5gFxEZFeD3J,https://api.spotify.com/v1/tracks/4DTpngLjoHj5gFxEZFeD3J,https://api.spotify.com/v1/audio-analysis/4DTpngLjoHj5gFxEZFeD3J,264532,4,Hip hop,2017-11-24,album
14,PICK IT UP (feat. A$AP Rocky),Famous Dex,5281454,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd,2018-01-19,2018-01-26,USA,0.921,0.467,1,-8.443,1,0.119,0.0149,0.000238,0.334,0.287,135.995,audio_features,3ncgNpxLoBQ65ABk4djDyd,spotify:track:3ncgNpxLoBQ65ABk4djDyd,https://api.spotify.com/v1/tracks/3ncgNpxLoBQ65ABk4djDyd,https://api.spotify.com/v1/audio-analysis/3ncgNpxLoBQ65ABk4djDyd,191252,4,Hip hop,2017-10-20,single
15,LOVE. FEAT. ZACARI.,Kendrick Lamar,5178866,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,2018-01-19,2018-01-26,USA,0.8,0.585,10,-7.343,1,0.0924,0.264,0.0,0.153,0.779,126.058,audio_features,6PGoSes0D9eUDeeAafB2As,spotify:track:6PGoSes0D9eUDeeAafB2As,https://api.spotify.com/v1/tracks/6PGoSes0D9eUDeeAafB2As,https://api.spotify.com/v1/audio-analysis/6PGoSes0D9eUDeeAafB2As,213400,4,Hip hop,2017-04-14,album
16,Let You Down,NF,5113990,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-19,2018-01-26,USA,0.659,0.716,5,-5.673,0,0.111,0.33,0.0,0.173,0.437,148.015,audio_features,6mrKP2jyIQmM0rw6fQryjr,spotify:track:6mrKP2jyIQmM0rw6fQryjr,https://api.spotify.com/v1/tracks/6mrKP2jyIQmM0rw6fQryjr,https://api.spotify.com/v1/audio-analysis/6mrKP2jyIQmM0rw6fQryjr,212120,4,Hip hop,2017-10-06,album
17,Stir Fry,Migos,4927600,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm,2018-01-19,2018-01-26,USA,0.813,0.808,2,-5.541,1,0.286,0.00693,0.0,0.133,0.547,181.993,audio_features,4fndbjoz1qJyK6JcLdKfzm,spotify:track:4fndbjoz1qJyK6JcLdKfzm,https://api.spotify.com/v1/tracks/4fndbjoz1qJyK6JcLdKfzm,https://api.spotify.com/v1/audio-analysis/4fndbjoz1qJyK6JcLdKfzm,192132,4,Hip hop,2017-12-20,single
18,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4712749,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-19,2018-01-26,USA,0.643,0.783,10,-6.458,1,0.0856,0.047,0.0,0.083,0.579,154.084,audio_features,7iDa6hUg2VgEL1o1HjmfBn,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,163870,4,Pop,2017-08-11,single
19,Candy Paint,Post Malone,4675445,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2018-01-19,2018-01-26,USA,0.765,0.688,4,-5.566,1,0.0841,0.633,0.0,0.0734,0.434,90.013,audio_features,42CeaId2XNlxugDvyqHfDf,spotify:track:42CeaId2XNlxugDvyqHfDf,https://api.spotify.com/v1/tracks/42CeaId2XNlxugDvyqHfDf,https://api.spotify.com/v1/audio-analysis/42CeaId2XNlxugDvyqHfDf,229573,4,Hip hop,2017-10-20,single
