Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,Heat Waves,Glass Animals,5303622,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx,2021-08-13,2021-08-20,USA,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,02MWAaffLxlfxAUY7c5dvx,spotify:track:02MWAaffLxlfxAUY7c5dvx,https://api.spotify.com/v1/tracks/02MWAaffLxlfxAUY7c5dvx,https://api.spotify.com/v1/audio-analysis/02MWAaffLxlfxAUY7c5dvx,238805,4,Pop,2020-08-06,album
12,Take My Breath,The Weeknd,5030097,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u,2021-08-13,2021-08-20,USA,0.747,0.739,8,-6.008,1,0.0487,0.0106,2.22e-05,0.101,0.523,120.996,audio_features,6M3PsepEj5gyJoIi7Xvr7u,spotify:track:6M3PsepEj5gyJoIi7Xvr7u,https://api.spotify.com/v1/tracks/6M3PsepEj5gyJoIi7Xvr7u,https://api.spotify.com/v1/audio-analysis/6M3PsepEj5gyJoIi7Xvr7u,220196,4,Soul and R&B,2021-08-05,single
13,Levitating (feat. DaBaby),Dua Lipa,4954797,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-08-13,2021-08-20,USA,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,audio_features,5nujrmhLynf4yMoMtj8AQF,spotify:track:5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/tracks/5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/audio-analysis/5nujrmhLynf4yMoMtj8AQF,203064,4,Pop,2020-03-27,album
14,Beggin',Måneskin,4942019,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e,2021-08-13,2021-08-20,USA,0.714,0.8,11,-4.808,0,0.0504,0.127,0.0,0.359,0.589,134.002,audio_features,3Wrjm47oTz2sjIgck11l5e,spotify:track:3Wrjm47oTz2sjIgck11l5e,https://api.spotify.com/v1/tracks/3Wrjm47oTz2sjIgck11l5e,https://api.spotify.com/v1/audio-analysis/3Wrjm47oTz2sjIgck11l5e,211560,4,Rock,2017-12-08,album
15,Ain't Shit,Doja Cat,4876443,https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm,2021-08-13,2021-08-20,USA,0.855,0.488,3,-4.601,1,0.208,0.506,0.0,0.347,0.619,124.097,audio_features,5lAnYvAIkSDNXqfo7DyFUm,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,https://api.spotify.com/v1/tracks/5lAnYvAIkSDNXqfo7DyFUm,https://api.spotify.com/v1/audio-analysis/5lAnYvAIkSDNXqfo7DyFUm,174253,4,Pop,2021-06-25,album
16,traitor,Olivia Rodrigo,4780310,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT,2021-08-13,2021-08-20,USA,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,audio_features,5CZ40GBx1sQ9agT82CLQCT,spotify:track:5CZ40GBx1sQ9agT82CLQCT,https://api.spotify.com/v1/tracks/5CZ40GBx1sQ9agT82CLQCT,https://api.spotify.com/v1/audio-analysis/5CZ40GBx1sQ9agT82CLQCT,229227,4,Pop,2021-05-21,album
17,RAPSTAR,Polo G,4645179,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg,2021-08-13,2021-08-20,USA,0.789,0.536,6,-6.862,1,0.242,0.41,0.0,0.129,0.437,81.039,audio_features,18vXApRmJSgQ6wG2ll9AOg,spotify:track:18vXApRmJSgQ6wG2ll9AOg,https://api.spotify.com/v1/tracks/18vXApRmJSgQ6wG2ll9AOg,https://api.spotify.com/v1/audio-analysis/18vXApRmJSgQ6wG2ll9AOg,165926,4,Hip hop,2021-06-11,album
18,deja vu,Olivia Rodrigo,4518168,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr,2021-08-13,2021-08-20,USA,0.442,0.612,2,-7.222,1,0.112,0.584,5.7e-06,0.37,0.178,180.917,audio_features,6HU7h9RYOaPRFeh0R3UeAr,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,https://api.spotify.com/v1/tracks/6HU7h9RYOaPRFeh0R3UeAr,https://api.spotify.com/v1/audio-analysis/6HU7h9RYOaPRFeh0R3UeAr,215507,4,Pop,2021-05-21,album
19,Woman,Doja Cat,3984955,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4,2021-08-13,2021-08-20,USA,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,audio_features,6Uj1ctrBOjOas8xZXGqKk4,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,https://api.spotify.com/v1/tracks/6Uj1ctrBOjOas8xZXGqKk4,https://api.spotify.com/v1/audio-analysis/6Uj1ctrBOjOas8xZXGqKk4,172627,4,Pop,2021-06-25,album
20,Pepas,Farruko,3780673,https://open.spotify.com/track/5fwSHlTEWpluwOM0Sxnh5k,2021-08-13,2021-08-20,USA,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,audio_features,5fwSHlTEWpluwOM0Sxnh5k,spotify:track:5fwSHlTEWpluwOM0Sxnh5k,https://api.spotify.com/v1/tracks/5fwSHlTEWpluwOM0Sxnh5k,https://api.spotify.com/v1/audio-analysis/5fwSHlTEWpluwOM0Sxnh5k,287120,4,Latin,2021-06-24,single
21,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,3726876,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,2021-08-13,2021-08-20,USA,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03,audio_features,4iJyoBOLtHqaGxP12qzhQI,spotify:track:4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/tracks/4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/audio-analysis/4iJyoBOLtHqaGxP12qzhQI,198082,4,Pop,2021-03-19,album
22,Fancy Like,Walker Hayes,3693093,https://open.spotify.com/track/3ZozFqJJlDBNIm4xqxn2ZD,2021-08-13,2021-08-20,USA,0.649,0.76,1,-6.487,1,0.0574,0.114,0.0,0.317,0.843,80.018,audio_features,3ZozFqJJlDBNIm4xqxn2ZD,spotify:track:3ZozFqJJlDBNIm4xqxn2ZD,https://api.spotify.com/v1/tracks/3ZozFqJJlDBNIm4xqxn2ZD,https://api.spotify.com/v1/audio-analysis/3ZozFqJJlDBNIm4xqxn2ZD,161853,4,Country,2021-06-04,single
23,Thot Shit,Megan Thee Stallion,3666173,https://open.spotify.com/track/5zNW5ARjYhJQJz1AChP33n,2021-08-13,2021-08-20,USA,0.95,0.693,9,-3.424,1,0.0898,0.0133,0.0,0.173,0.891,130.02,audio_features,5zNW5ARjYhJQJz1AChP33n,spotify:track:5zNW5ARjYhJQJz1AChP33n,https://api.spotify.com/v1/tracks/5zNW5ARjYhJQJz1AChP33n,https://api.spotify.com/v1/audio-analysis/5zNW5ARjYhJQJz1AChP33n,184635,4,Hip hop,2021-06-11,single
24,Motley Crew,Post Malone,3659293,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed,2021-08-13,2021-08-20,USA,0.797,0.631,3,-3.818,0,0.0786,0.0904,3.71e-06,0.0998,0.288,129.915,audio_features,40uMIn2zJLAQhNXghRjBed,spotify:track:40uMIn2zJLAQhNXghRjBed,https://api.spotify.com/v1/tracks/40uMIn2zJLAQhNXghRjBed,https://api.spotify.com/v1/audio-analysis/40uMIn2zJLAQhNXghRjBed,184213,4,Hip hop,2021-07-09,single
25,Get Into It (Yuh),Doja Cat,3607341,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb,2021-08-13,2021-08-20,USA,0.912,0.655,8,-6.029,0,0.162,0.315,3.39e-05,0.0894,0.793,91.942,audio_features,0W6I02J9xcqK8MtSeosEXb,spotify:track:0W6I02J9xcqK8MtSeosEXb,https://api.spotify.com/v1/tracks/0W6I02J9xcqK8MtSeosEXb,https://api.spotify.com/v1/audio-analysis/0W6I02J9xcqK8MtSeosEXb,138293,4,Pop,2021-06-25,album
26,Wants and Needs (feat. Lil Baby),Drake,3596872,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b,2021-08-13,2021-08-20,USA,0.578,0.449,1,-6.349,1,0.286,0.0618,2.17e-06,0.119,0.1,136.006,audio_features,65OVbaJR5O1RmwOQx0875b,spotify:track:65OVbaJR5O1RmwOQx0875b,https://api.spotify.com/v1/tracks/65OVbaJR5O1RmwOQx0875b,https://api.spotify.com/v1/audio-analysis/65OVbaJR5O1RmwOQx0875b,192956,4,Hip hop,2021-03-05,single
27,Volví,Aventura,3519664,https://open.spotify.com/track/2vmfvSoZBFAt9hhRoEByLi,2021-08-13,2021-08-20,USA,0.725,0.86,1,-3.726,1,0.182,0.422,0.000284,0.0674,0.791,175.896,audio_features,2vmfvSoZBFAt9hhRoEByLi,spotify:track:2vmfvSoZBFAt9hhRoEByLi,https://api.spotify.com/v1/tracks/2vmfvSoZBFAt9hhRoEByLi,https://api.spotify.com/v1/audio-analysis/2vmfvSoZBFAt9hhRoEByLi,230125,4,Latin,2021-08-03,single
28,drivers license,Olivia Rodrigo,3258360,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH,2021-08-13,2021-08-20,USA,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,audio_features,5wANPM4fQCJwkGd4rN57mH,spotify:track:5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/tracks/5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/audio-analysis/5wANPM4fQCJwkGd4rN57mH,242013,4,Pop,2021-05-21,album
29,Leave The Door Open,Bruno Mars,3180701,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh,2021-08-13,2021-08-20,USA,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,audio_features,7MAibcTli4IisCtbHKrGMh,spotify:track:7MAibcTli4IisCtbHKrGMh,https://api.spotify.com/v1/tracks/7MAibcTli4IisCtbHKrGMh,https://api.spotify.com/v1/audio-analysis/7MAibcTli4IisCtbHKrGMh,242096,4,Pop,2021-03-05,single
30,Save Your Tears (with Ariana Grande) (Remix),The Weeknd,3178706,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy,2021-08-13,2021-08-20,USA,0.65,0.825,0,-4.645,1,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,audio_features,37BZB0z9T8Xu7U3e65qxFy,spotify:track:37BZB0z9T8Xu7U3e65qxFy,https://api.spotify.com/v1/tracks/37BZB0z9T8Xu7U3e65qxFy,https://api.spotify.com/v1/audio-analysis/37BZB0z9T8Xu7U3e65qxFy,191014,4,Soul and R&B,2021-04-23,single
31,Freaks,Surf Curse,3157517,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr,2021-08-13,2021-08-20,USA,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,audio_features,7EkWXAI1wn8Ii883ecd9xr,spotify:track:7EkWXAI1wn8Ii883ecd9xr,https://api.spotify.com/v1/tracks/7EkWXAI1wn8Ii883ecd9xr,https://api.spotify.com/v1/audio-analysis/7EkWXAI1wn8Ii883ecd9xr,147062,4,Punk,2021-05-15,single
32,favorite crime,Olivia Rodrigo,3024436,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8,2021-08-13,2021-08-20,USA,0.369,0.272,9,-10.497,1,0.0364,0.866,0.0,0.147,0.218,172.929,audio_features,5JCoSi02qi3jJeHdZXMmR8,spotify:track:5JCoSi02qi3jJeHdZXMmR8,https://api.spotify.com/v1/tracks/5JCoSi02qi3jJeHdZXMmR8,https://api.spotify.com/v1/audio-analysis/5JCoSi02qi3jJeHdZXMmR8,152667,4,Pop,2021-05-21,album
33,Todo De Ti,Rauw Alejandro,3004454,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9,2021-08-13,2021-08-20,USA,0.78,0.719,3,-3.613,0,0.0506,0.302,0.000196,0.0931,0.336,127.962,audio_features,5RwV8BvLfX5injfqYodke9,spotify:track:5RwV8BvLfX5injfqYodke9,https://api.spotify.com/v1/tracks/5RwV8BvLfX5injfqYodke9,https://api.spotify.com/v1/audio-analysis/5RwV8BvLfX5injfqYodke9,199604,4,Pop,2021-06-25,album
34,Yonaguni,Bad Bunny,2954765,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS,2021-08-13,2021-08-20,USA,0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,audio_features,2JPLbjOn0wPCngEot2STUS,spotify:track:2JPLbjOn0wPCngEot2STUS,https://api.spotify.com/v1/tracks/2JPLbjOn0wPCngEot2STUS,https://api.spotify.com/v1/audio-analysis/2JPLbjOn0wPCngEot2STUS,206710,4,Latin,2021-06-04,single
35,"jealousy, jealousy",Olivia Rodrigo,2907246,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk,2021-08-13,2021-08-20,USA,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,audio_features,0MMyJUC3WNnFS1lit5pTjk,spotify:track:0MMyJUC3WNnFS1lit5pTjk,https://api.spotify.com/v1/tracks/0MMyJUC3WNnFS1lit5pTjk,https://api.spotify.com/v1/audio-analysis/0MMyJUC3WNnFS1lit5pTjk,173160,4,Pop,2021-05-21,album
36,You Right,Doja Cat,2859471,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez,2021-08-13,2021-08-20,USA,0.828,0.621,8,-6.414,1,0.0565,0.0164,0.00233,0.0845,0.436,128.986,audio_features,0k4d5YPDr1r7FX77VdqWez,spotify:track:0k4d5YPDr1r7FX77VdqWez,https://api.spotify.com/v1/tracks/0k4d5YPDr1r7FX77VdqWez,https://api.spotify.com/v1/audio-analysis/0k4d5YPDr1r7FX77VdqWez,186173,4,Pop,2021-06-25,album
37,NOT SOBER (feat. Polo G & Stunna Gambino),The Kid LAROI,2857002,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX,2021-08-13,2021-08-20,USA,0.671,0.639,2,-6.852,0,0.134,0.0928,0.0,0.0941,0.385,119.82,audio_features,1JXBNvlDEl2epKSJ9EOgKX,spotify:track:1JXBNvlDEl2epKSJ9EOgKX,https://api.spotify.com/v1/tracks/1JXBNvlDEl2epKSJ9EOgKX,https://api.spotify.com/v1/audio-analysis/1JXBNvlDEl2epKSJ9EOgKX,216000,5,Hip hop,2021-07-23,album
38,Dark Red,Steve Lacy,2850646,https://open.spotify.com/track/37y7iDayfwm3WXn5BiAoRk,2021-08-13,2021-08-20,USA,0.603,0.783,6,-4.023,1,0.062,0.449,7.96e-06,0.119,0.775,172.041,audio_features,37y7iDayfwm3WXn5BiAoRk,spotify:track:37y7iDayfwm3WXn5BiAoRk,https://api.spotify.com/v1/tracks/37y7iDayfwm3WXn5BiAoRk,https://api.spotify.com/v1/audio-analysis/37y7iDayfwm3WXn5BiAoRk,173104,4,Soul and R&B,2017-02-20,single
39,REPEAT IT (with Gunna),Lil Tecca,2831043,https://open.spotify.com/track/21AJQhGZpujjZQXByZAXpr,2021-08-13,2021-08-20,USA,0.681,0.687,9,-7.612,1,0.332,0.0555,0.0,0.062,0.588,108.641,audio_features,21AJQhGZpujjZQXByZAXpr,spotify:track:21AJQhGZpujjZQXByZAXpr,https://api.spotify.com/v1/tracks/21AJQhGZpujjZQXByZAXpr,https://api.spotify.com/v1/audio-analysis/21AJQhGZpujjZQXByZAXpr,190345,3,Hip hop,2021-08-06,single
40,Over The Top (feat. Drake),Smiley,2811873,https://open.spotify.com/track/3yaYgjEFkRw3PVjW9mV1TO,2021-08-13,2021-08-20,USA,0.833,0.498,10,-5.196,0,0.117,0.0493,0.0,0.119,0.259,139.928,audio_features,3yaYgjEFkRw3PVjW9mV1TO,spotify:track:3yaYgjEFkRw3PVjW9mV1TO,https://api.spotify.com/v1/tracks/3yaYgjEFkRw3PVjW9mV1TO,https://api.spotify.com/v1/audio-analysis/3yaYgjEFkRw3PVjW9mV1TO,153406,4,Hip hop,2021-07-23,single
41,Paralyzed,Sueco,2801861,https://open.spotify.com/track/5svL1PkWw8hPEAOdTNLexy,2021-08-13,2021-08-20,USA,0.587,0.847,0,-5.273,0,0.0594,0.00126,2.29e-06,0.111,0.376,149.954,audio_features,5svL1PkWw8hPEAOdTNLexy,spotify:track:5svL1PkWw8hPEAOdTNLexy,https://api.spotify.com/v1/tracks/5svL1PkWw8hPEAOdTNLexy,https://api.spotify.com/v1/audio-analysis/5svL1PkWw8hPEAOdTNLexy,162805,4,Hip hop,2021-08-13,single
42,papercuts,Machine Gun Kelly,2795875,https://open.spotify.com/track/3nkW3TPQjBip1lER4h78NX,2021-08-13,2021-08-20,USA,0.528,0.627,11,-3.719,1,0.0373,0.0107,0.0,0.529,0.295,139.988,audio_features,3nkW3TPQjBip1lER4h78NX,spotify:track:3nkW3TPQjBip1lER4h78NX,https://api.spotify.com/v1/tracks/3nkW3TPQjBip1lER4h78NX,https://api.spotify.com/v1/audio-analysis/3nkW3TPQjBip1lER4h78NX,180371,4,Hip hop,2021-08-12,single
43,Blinding Lights,The Weeknd,2794446,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2021-08-13,2021-08-20,USA,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/tracks/0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040,4,Soul and R&B,2020-03-20,album
44,Miss The Rage (feat. Playboi Carti),Trippie Redd,2761545,https://open.spotify.com/track/2BITQ360Knh6qNAOqR7Dyq,2021-08-13,2021-08-20,USA,0.584,0.859,8,-5.616,1,0.121,0.0144,0.0,0.847,0.369,77.005,audio_features,2BITQ360Knh6qNAOqR7Dyq,spotify:track:2BITQ360Knh6qNAOqR7Dyq,https://api.spotify.com/v1/tracks/2BITQ360Knh6qNAOqR7Dyq,https://api.spotify.com/v1/audio-analysis/2BITQ360Knh6qNAOqR7Dyq,236883,4,Hip hop,2021-05-07,single
45,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),DJ Khaled,2750450,https://open.spotify.com/track/1EJIcDYXwSqipW5dFe4uJz,2021-08-13,2021-08-20,USA,0.477,0.727,2,-4.053,1,0.286,0.000866,0.0,0.108,0.227,150.062,audio_features,1EJIcDYXwSqipW5dFe4uJz,spotify:track:1EJIcDYXwSqipW5dFe4uJz,https://api.spotify.com/v1/tracks/1EJIcDYXwSqipW5dFe4uJz,https://api.spotify.com/v1/audio-analysis/1EJIcDYXwSqipW5dFe4uJz,236524,4,Hip hop,2021-04-30,album
46,happier,Olivia Rodrigo,2733414,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl,2021-08-13,2021-08-20,USA,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,audio_features,2tGvwE8GcFKwNdAXMnlbfl,spotify:track:2tGvwE8GcFKwNdAXMnlbfl,https://api.spotify.com/v1/tracks/2tGvwE8GcFKwNdAXMnlbfl,https://api.spotify.com/v1/audio-analysis/2tGvwE8GcFKwNdAXMnlbfl,175933,3,Pop,2021-05-21,album
47,brutal,Olivia Rodrigo,2717907,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC,2021-08-13,2021-08-20,USA,0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,audio_features,6SRsiMl7w1USE4mFqrOhHC,spotify:track:6SRsiMl7w1USE4mFqrOhHC,https://api.spotify.com/v1/tracks/6SRsiMl7w1USE4mFqrOhHC,https://api.spotify.com/v1/audio-analysis/6SRsiMl7w1USE4mFqrOhHC,143747,4,Pop,2021-05-21,album
48,SUVs (Black on Black),Jack Harlow,2680606,https://open.spotify.com/track/1MIGkQxcdAt2lDx6ySpsc5,2021-08-13,2021-08-20,USA,0.801,0.688,1,-4.594,1,0.396,0.144,0.0,0.107,0.5,162.928,audio_features,1MIGkQxcdAt2lDx6ySpsc5,spotify:track:1MIGkQxcdAt2lDx6ySpsc5,https://api.spotify.com/v1/tracks/1MIGkQxcdAt2lDx6ySpsc5,https://api.spotify.com/v1/audio-analysis/1MIGkQxcdAt2lDx6ySpsc5,157675,4,Hip hop,2021-08-03,single
49,Astronaut In The Ocean,Masked Wolf,2661258,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl,2021-08-13,2021-08-20,USA,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.472,149.996,audio_features,0BGwAKW4u8kWOhWFflZxfl,spotify:track:0BGwAKW4u8kWOhWFflZxfl,https://api.spotify.com/v1/tracks/0BGwAKW4u8kWOhWFflZxfl,https://api.spotify.com/v1/audio-analysis/0BGwAKW4u8kWOhWFflZxfl,132780,4,Hip hop,2019-01-01,single
50,Heartbreak Anniversary,Giveon,2652260,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp,2021-08-13,2021-08-20,USA,0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.543,89.087,audio_features,3FAJ6O0NOHQV8Mc5Ri6ENp,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,https://api.spotify.com/v1/tracks/3FAJ6O0NOHQV8Mc5Ri6ENp,https://api.spotify.com/v1/audio-analysis/3FAJ6O0NOHQV8Mc5Ri6ENp,198371,3,Pop,2020-03-27,album
